,X0,X1,X2,X3,X4,X5,target
410,0.7215583709055695,0.6268762929894245,-0.69287272752577,0.27269520198145325,0.0377768414738584,0.19807190125330276,0.08320829357189327
411,-0.4126103042945548,0.5495653873982018,0.33104222065854727,-0.9688169128923245,0.6353498490954337,-0.30301355121412143,0.6485998483021791
412,0.7861749735063108,0.8802108731726312,-0.3724509389738888,-0.020215653068076156,0.6189506827609115,0.9346995942397254,0.18078433887547196
413,-0.13286431847405855,0.5277354090296422,0.8772642766368641,0.4562455801797638,-0.2939560001065855,-0.5829407689616672,-0.7271428600256465
414,-0.08310205664920778,-0.0481704040787323,-0.10606175184529931,0.9827731485447293,-0.9593736281898215,0.14653098134399678,-0.05099838711225637
415,0.7603805618299964,0.729732579903311,-0.6467834024590342,-0.766750628294105,0.7465968901333235,0.7918643323281833,-0.5503709058901691
416,0.12856337070573232,-0.25801898378578647,-0.7663678228396997,0.9602221172892111,-0.7702100931382547,0.18505517390161308,0.18035788682978324
417,-0.33596224164296506,0.08920937424814679,-0.027497027111627714,-0.8766620008900252,0.023064675343330343,0.7168071782645564,0.27687284982228516
418,0.4003685785894795,-0.6580852959711336,-0.961928353368672,0.8723587732198699,-0.7257038611640454,0.9373884940549764,-0.07486048823740588
419,0.49568055072943173,0.2257114420320716,0.48682583039737914,0.5096311135614457,0.48409594969545733,0.1032941783468535,0.4121665000755598
420,-0.8340874989030997,0.07924689758081738,0.6991533390794682,-0.018268850605104525,0.5500355759339122,-0.033241782134583175,0.03558532988454061
421,0.08449706060428253,-0.8250240120710293,0.12188072227061308,0.851455953290724,0.9231851385918219,-0.8741008836288484,-0.7962404286723559
422,-0.3472974771569439,0.03603265728387406,-0.7519971302554533,0.0215918002782014,-0.1556364068185414,0.8595869559406379,-0.6595136951440626
423,-0.47647336003150853,0.1933466709891125,-0.1884041123691238,-0.12105233213658773,-0.22678903389582827,-0.8921549140047953,0.18191496138100016
424,-0.4237424475988987,-0.717465612080739,-0.7013496346532981,-0.8540265756384688,-0.8940469268148561,-0.9609204713857094,1.6772764585889173
425,0.1593931026669948,0.7790477034992869,0.26598739014142514,0.4474555331341248,-0.5272708337086742,-0.2397592334230858,-0.4032207391516499
426,0.2214988420884041,-0.8848730793189012,0.18152492528013764,-0.3829893947723477,0.8829078069061018,-0.6247069751833381,-0.97949294431805
427,-0.8211900506138474,0.16962967027486942,-0.02947535969460402,0.022275085724256183,0.34882228025642714,-0.500157117733496,0.055620840560107306
428,-0.1573338572786398,0.722162405794629,-0.4069773411369668,0.6194037965262227,-0.8819179331664235,-0.4173112918739108,-0.5645049248561187
429,0.8279358333566396,0.3039578155735867,0.9364309771080701,-0.20928773242324872,0.26154926883074703,0.3653829010493064,0.24837899831168206
430,-0.30794090866970936,-0.26099085560017143,-0.08718352045724398,-0.5817748446019817,-0.24198752127933698,-0.25880719835471333,0.2648725271834122
431,0.7835675630098295,0.8626424924799041,-0.46212322423323227,-0.8949776747561471,-0.7075532103914286,-0.6836372386116614,-0.9957162956179735
432,-0.13167112374060808,-0.17800993435125467,-0.5461977935206725,-0.6308738559224707,0.3777137668911592,-0.4131488412662807,0.24149205219528694
433,-0.20196274359526178,0.2081250048371821,-0.8368178225499663,0.7921264492333961,0.6000804678541585,-0.55262905549411,0.4273615622097213
434,0.30801580590886046,-0.6497695891402584,-0.8095810839897399,0.4931592498850381,0.2359259793942139,0.6414816937998429,-0.5207281279297935
435,0.9151502835887464,0.9317343772642377,-0.6993308654232848,0.8803615448718549,-0.18776745238640347,-0.9943147893388933,1.326068749261906
436,-0.27457909103928313,-0.7486656576482182,0.4464344104440652,0.5153890434748094,0.6172184636110605,0.13775742706474214,-0.5421056663249767
437,0.5704269880180002,-0.31479681365107304,-0.18774855992130335,-0.6422064337054916,0.6224642391311832,-0.4364238210159417,-0.48034369684354544
438,-0.1449612147333561,-0.27640943057155565,-0.21716529921039385,0.049546721544119654,-0.7439909801217202,0.2610029929482638,0.14178297716630928
439,-0.3846785155011967,0.7361715738658787,-0.4136121335854648,-0.38774692095724617,0.22214973257047355,0.06332117103137613,0.28650782355286525
440,0.4173286376599181,-0.16057014760474964,0.4852792724219477,0.0831870234943557,-0.2623342705735716,0.5136054602898688,0.32608146381507286
441,0.7300080419046833,0.5565125164197808,0.2022467141971096,-0.35605477392045737,0.4049860357218431,0.3717755019308093,0.04064732321843373
442,0.7791889706097814,0.03649651170243162,-0.24986827795722544,0.9508945770150119,0.22181990600794244,0.373978334227959,0.65557689705135
443,-0.03822058805879314,-0.40227710994416266,-0.6186653586502053,-0.9524601664909038,0.24453287136530144,-0.5093374505992021,0.2531430474356138
444,0.1377616520282552,0.4605599014396362,-0.7767001035109318,0.980418161866168,0.8187539649776887,-0.41397908023902863,0.8336868655436382
445,0.350722970906018,0.16618777818983177,-0.8830027594373984,-0.09678882215695506,0.3593879923719443,-0.4731254821694455,0.4435509350187861
446,-0.02545031866166725,0.18349140688911136,0.9520619375729091,0.3875953363325715,-0.8880179487861766,0.9457493515314035,0.727603872490312
447,-0.1022337024796709,0.1715910077184517,-0.8858249257226518,-0.5139891595287385,-0.03916545476382716,0.5305807786872954,-0.4241751039081796
448,-0.1513714598721576,0.19302911816330748,-0.7552126262684995,0.3607544094852746,0.4605532971731914,-0.06947165297272972,0.08675814469418969
449,-0.5786387151430972,0.21881192594927068,-0.04918587715198153,-0.38277087085966244,0.18189369076284678,0.37154611312368235,0.24301173222588138
450,-0.16764118305837594,-0.3683806005708836,0.7481146729275607,0.5835981496281093,-0.20832380172242426,0.2517171185016376,0.16722063273550164
451,-0.713441958502717,-0.3229747495898221,-0.033008260526264044,-0.9998556297352668,-0.09715930791544136,0.14701572046661449,0.7398662286399877
452,-0.06104711298608545,0.5582092829675367,-0.4481823460504595,-0.7609279884103779,-0.9237183921639933,-0.32987879076332116,-0.32132987411443154
453,-0.8394963103781881,0.856320710031437,-0.4854813354303664,-0.4281284227037878,0.32922629805730463,-0.1356449145841372,0.7071886028179607
454,-0.5624076133688234,-0.037532790442400765,-0.3345446085148802,-0.5781459631113417,0.6980463616169543,0.47829788589330247,0.1389420844929503
455,-0.33259798096986626,0.38171532490509064,0.12288288871075959,-0.12425005632964536,0.4348362113871005,-0.28114994850451946,0.1727604457476413
456,0.5234006547146981,0.5004149432376912,-0.0891054259534041,-0.13062627526714832,0.6782285228528275,0.0916447797672495,0.2628597626302463
457,-0.3189393711210604,-0.46563377669169337,0.07724453504068918,0.5541515101461947,0.9905530613613283,0.43209855451709256,-0.6045984451915805
458,0.6426153585482537,0.7690637472846367,0.9694019515566141,-0.2010546375167126,-0.2784186655318768,0.3993060997486151,0.04376561216124297
459,0.5446263402649127,0.9908363797864932,-0.6533218088536206,0.5018428182074364,0.43824372651938037,0.2772943997158013,0.5263821661098446
460,0.7446852823992058,0.4160719202384291,-0.4262229577040766,-0.10437900875418848,0.6730658315391698,0.8688566427878537,-0.16801236674515801
461,-0.2008518859847157,-0.48645173766769156,0.7145748562857075,-0.7860051455583055,-0.014475765448467515,-0.5354315341206726,-0.21769353440956188
462,0.8896927122886242,0.011533224634428407,-0.950859598385237,-0.1725257133553857,-0.7102083072940828,-0.3089170482489092,0.13205087863236806
463,-0.8837940485581142,-0.5596173307824657,-0.9597257078822641,-0.40293113977244066,0.08880610566241698,-0.42724001999105443,0.7164439381231806
464,0.14249840739391262,-0.7001177051968412,-0.6502437411229383,-0.5984116415700098,-0.7547274529579204,-0.405042976529129,0.7065020068981243
465,-0.042422274467209586,-0.07266514088497811,0.6805740722880989,-0.27669553853561535,0.24192460538595162,-0.007471547690043323,-0.01092637309201019
466,-0.8694391545527242,0.0321803097787825,0.489441537011186,0.9790407420294476,-0.46074577215557677,0.37627838104817424,-0.6818770275356864
467,0.7287358574021972,0.4856900622518534,-0.530496687045845,0.2677218291885741,0.09558597963592441,0.24357537519007977,0.11230772755451063
468,0.05986235788177363,-0.5212389716260388,-0.20038276959739676,-0.5506424855430889,-0.5707001949637966,-0.7873454208838104,0.42227888126174545
469,-0.3062844013580637,0.7442310945568469,0.3571228124260455,-0.20754751710011132,-0.6954715623495831,0.3666338809143592,-0.32308967236941866
470,-0.8176126640568915,0.38748048413226566,0.3768468211052145,-0.048312118921390645,0.591991517699461,-0.10499961356004972,0.2293169895505527
471,-0.20788275767873388,0.9122444990151128,0.7134898056809396,-0.38958273382415043,0.5043981021162685,0.35369223900281965,0.7934777338975918
472,0.7909079063826534,0.9988627870496785,0.569542429684267,0.26400591302407084,0.08937059924206303,-0.8937474864382031,-0.21095378516848495
473,0.5529205745320034,-0.9775436347781279,-0.516226163268106,0.2830835832879679,0.7262057169641452,0.7098081186158085,-0.9197965603752168
474,-0.28515359473978674,0.5675827017289998,-0.5672115857979283,0.9948160409508999,0.22425593089792262,0.4692741652719772,-0.42256932650207446
475,0.6260651412162279,0.9629507242649247,-0.40547537346087936,-0.486745173610063,0.9413653908612045,-0.7551865387451284,0.9079638429055392
476,-0.11951967707803846,0.901394620149873,-0.37032658790505457,-0.4853520182422977,0.8786300981596284,0.3478904331104564,0.7211684830137307
477,-0.780821008649925,-0.44111023324753984,-0.3287996972379874,-0.6890522245619819,-0.01925487902182943,-0.099934566254958,0.5793784322996735
478,-0.13825105687200256,-0.9166203194476232,-0.5666672542642357,0.9002075924892554,-0.5231388108893007,-0.9516542438123732,0.8943363102370251
479,0.4097530242861529,0.4691826281388276,-0.7779122040260735,0.2524022125525305,-0.589507020102713,0.2179745596134579,-0.3427289531586817
480,0.552562531284071,-0.5703968952559588,-0.33129699536519164,-0.9095357448643042,-0.7931649353982282,-0.18344067288724109,0.010616786856791557
481,0.3142392360292434,-0.39129005804260397,0.6765986249720295,0.48008495227014536,0.43658279629876673,-0.9731092851388068,-0.6783733833460718
482,0.7764750015145105,0.31702300740307443,0.16621302616897848,0.19101118846349774,-0.4729776006566746,-0.7018973939581621,-0.11829385845289228
483,0.7573230005075058,0.745798131468628,-0.8530336889268844,-0.9740142945450767,-0.7036375131561032,0.23097737940685192,-1.4594464566392242
484,0.8988616371600024,-0.2799337434624163,-0.3458346149155065,-0.06273899515205272,0.7813401051002371,0.1436315497366476,-0.32478989812706566
485,-0.48148805092169966,0.6483875053810471,0.4299977728306863,0.9470338304120882,-0.5466237676992987,-0.4230936519219086,-0.9923388223077874
486,-0.3527137394589668,-0.11586691473670019,0.5935149352022278,-0.05229963831986861,-0.4278480677689016,-0.5591563339892227,-0.2638473987429351
487,-0.601425465039839,-0.3193288326994106,-0.4807750448629122,0.6191629607342473,-0.4445570444154914,0.9285284696941676,-0.676833806207244
488,0.28037018777909206,-0.6860695255407665,-0.3932874460277669,0.2485749373606756,-0.18830513058191256,-0.16002421162563052,0.2618189269530646
489,0.7507783642407264,-0.36843825186958323,-0.8166128512617066,-0.18416219679173307,0.4733285896449404,-0.11310840891569374,-0.22029157068463356
490,-0.9930926346924869,-0.45755264146429897,0.790442475551492,-0.12207807310073981,-0.7508028634927564,-0.3048957824567471,0.2237640915935455
491,0.74100865051719,0.05774542286692563,-0.4493056959791517,0.5507647005726075,-0.6416380625364999,0.9438495415714536,-0.053007228900238235
492,-0.37806088656804326,0.7154896194642983,0.5198479165577656,0.7972640761230587,-0.4943611835549946,0.5999837494261948,-0.3432243564398948
493,-0.650168236494143,0.7916900367412238,0.1610568377408086,0.11787714925951764,0.32190586761243445,0.9134474750403896,0.32532665167261765
494,-0.1869428945575391,-0.6745006337362462,0.36272532756734077,0.40301832309880825,0.28737680537664856,-0.6995145102366018,-0.5229088790911434
495,0.1581780954286034,-0.8300787896915109,0.13458975185912503,-0.8612565417149145,-0.5774629988159841,0.15525975254988866,0.36400423927431047
496,-0.07773145116556246,-0.016726022763564163,-0.9988554248199277,-0.07166535564571008,0.45075223934138653,0.5357498598452626,-0.5371052939762708
497,-0.29533542370559873,-0.2647086062378843,-0.6418649764676787,0.6643709932577793,0.578319172223928,0.2633603265868325,-0.5183401206587162
498,-0.9208748042830388,0.26601906480069126,0.9746724006435084,0.5593871662554495,0.7368115273921338,0.6821375998119352,0.34574105818519324
499,-0.02748560903329178,-0.5085950346143469,0.6218753490337818,-0.0831947489015521,0.7021455898421396,-0.5584990687707427,-0.7021379055549908
500,-0.16434528271426663,-0.24339610993161553,0.038620208147305934,0.06287732909535504,-0.26037249172029253,0.19532887679181288,0.06058370107030617
501,-0.07478610902357619,0.04306990084294071,-0.06435696382203915,-0.9493311118363772,-0.6421139655791828,-0.328195739596314,0.06446267654165261
502,-0.02463862198794131,0.4769804177303316,-0.11719969806432573,0.48751593267186477,0.9785070116930779,-0.22357392088732286,0.48091975843427376
503,-0.8174190250966911,-0.3394300465393367,0.6079224402445862,-0.22073941005297004,-0.7651263012380733,0.02048273656089239,0.45259536459661204
504,-0.5106991147880615,-0.9377554760938485,0.9992580919142133,-0.5444024630465418,-0.5948441648836924,0.7583942347558255,1.59367580494931
505,-0.8856687735230551,-0.01639433497019893,-0.8324330712632908,0.7424062210900075,0.7312060489338459,0.756004888316093,-1.2988371152581566
506,-0.4659469048811,0.6790119923627349,-0.6386166166771214,0.17812476927185683,-0.8062816896713756,-0.7350333598458512,-0.16106710402466023
507,0.20489573263226313,0.08689614070778795,0.3034881594240517,0.647622855684914,-0.9601875191243017,-0.2448331780287376,-0.025045400848611052
508,-0.9198608527410685,-0.07801053022138671,-0.5905132440120473,0.464184099555601,0.6762635921502,0.3536183663827759,-0.6885567917140506
509,0.6488974160537591,-0.23296816656111696,-0.6850323770432916,0.46652772852578783,-0.2884169245131387,0.32277554865991687,0.14880889831687985
510,-0.21692492498295257,-0.16810983628261367,0.989827254239503,-0.713870306152848,-0.3472894351941813,-0.48594136848082314,-0.2677589777818207
511,0.6185987168193401,-0.9347019254094144,0.7197805003593543,-0.300224038234715,0.587662672388112,0.9577630364125498,-0.045628478608005785
512,-0.9093720795248745,-0.6620119246856517,-0.7967554141759412,-0.43101718885175555,0.11720915398649523,0.14963244756252037,0.19514067698387416
513,0.3739718294748595,0.8905456910065686,0.9081852915816788,-0.03790904095568215,0.8977941517442165,0.42801266101491975,1.1740646031913606
514,0.025075950459432228,-0.07380112343876988,-0.2717241246464308,-0.3863162825396034,-0.17379300784223073,0.6944761106102848,-0.18556704198151305
515,0.9140881555763192,-0.400596990207696,-0.031015093526902016,-0.6986907553901429,-0.8769383955755523,0.1780954263759582,-0.2928897083534326
516,0.3937770993022949,0.3837008744292709,0.4213217459183898,0.10106588586870435,0.28768486811265515,0.8597659955673633,0.5124204771643945
517,0.34780802445215375,0.8241780610547138,0.33481269384566525,-0.25236364475453565,-0.3276919963994007,-0.7384292662638574,-0.6050861467935067
518,0.4675568595888471,0.35071559362511584,-0.7732430562525463,0.01772304512900913,-0.6554149685543282,-0.35125502665983377,0.050027791894072526
519,-0.39949216124392684,0.31068033605069934,0.605721458129796,0.6963925181175872,-0.5895762179226212,0.375170935938828,-0.2341240032838085
520,0.4694565811769136,0.03693559227354415,-0.8707597318941189,0.8475682087363667,-0.5041503528232709,-0.5978197524927038,0.8998327491127269
521,-0.07623185666458965,-0.9693039063466429,-0.9204146937792803,-0.8631377049489537,0.04294614133217545,-0.8510775715975276,0.8075150296940308
522,0.9188286335807361,-0.44524326359830146,0.06718394864955313,0.7675927830279818,0.9340398014908464,-0.6894548242446592,0.24309100092130104
523,0.6037727375050783,0.8447731095613609,-0.14482009840666055,-0.05512729358130963,-0.05639466510299651,0.915892694907714,-0.21356472376504004
524,0.8101701764882647,0.9838747023841663,0.06354587924365251,0.052584444618969606,-0.45858803622854194,-0.5156588966739046,-0.441358816862763
525,0.5029942530004705,-0.7591299072601083,0.2526494218895594,0.7744516380618947,-0.4410312573634032,0.000628992254203764,0.7245036552024203
526,-0.8580250698601353,0.8112032293902569,-0.6188853469886963,-0.30528782220354467,-0.04220601010324687,-0.6419257283938709,0.6249853804362258
527,-0.10319209158713272,-0.18638279981040906,-0.9645446686467454,0.08151984599352269,0.15312397544647327,-0.6978302032414867,0.6361365234815042
528,-0.4156819369492253,0.7699793330996401,0.810828616363368,0.8961517772680434,-0.5724553526499638,-0.15226199951678576,-0.9367512836309245
529,0.2659965633482706,-0.26119239931854366,-0.8526882892542182,-0.6651231722974245,-0.13214204624117976,0.3808412554456684,-0.46714485850921456
530,-0.26725527494332213,0.9417990805595129,0.9410898698633172,0.761108538759943,0.5984279318600685,0.2579358336433033,0.6029294043354072
531,-0.9484133933540029,0.1495022854043384,0.5842922252668397,0.619294888455195,-0.8062648670948023,0.9450955252672848,-0.15567403937032376
532,-0.5808587573129569,-0.9701081507377309,0.6251193856302546,-0.043182644058074704,0.4841262020609143,0.5912463195971582,-0.0749722215772089
533,-0.1266660038989018,0.9999401067065548,-0.7142595906924287,-0.07248146818120493,0.03608620780686422,-0.43325107724021716,0.3547187215129207
534,0.2250673464741777,-0.5728277972128324,0.8785623130808713,0.45852474178458325,0.7150018471612332,-0.41174877373045815,-0.6681209412431054
535,0.4771091562894121,0.09899967198320136,-0.4638177336390399,0.15778683460238807,-0.257512943570656,0.7075732865153184,-0.2783971915492632
536,-0.6519910114769949,-0.24606938801847167,-0.8512042594331335,-0.2634433439460031,0.4885770948070751,-0.11171756635856789,0.14663329390513336
537,0.47190129615671683,0.8435232466743943,-0.7873090530910749,-0.36473067030496154,-0.8132043690726558,-0.45224581617608384,-0.5020164403769956
538,0.9705072313073799,0.09146282532486327,0.3855270886763995,-0.2028332331145286,-0.9285492965450866,-0.5361830543767809,-0.4884919535540334
539,-0.021318453468842646,-0.25307815490451957,-0.5637885159122715,0.9178863738732133,-0.4977290576639257,0.028438754935774302,0.09036299016521776
540,0.7823208372046542,-0.25531208172883146,-0.28751037857991557,-0.5556886453649958,-0.8781574947038404,0.4337360793459266,-0.3352262125849666
541,-0.01936692012154473,0.7540675841436482,-0.3184559047376101,-0.7527076138486217,-0.15365370274108336,-0.8896619048601198,0.18203043863440482
542,-0.3205991164163733,-0.4478061394793289,0.9513911636504453,-0.7130242993311415,-0.5496737463975179,-0.6566847128329398,-0.1500217943972093
543,0.7753649136811183,-0.07932174240957846,0.5815014804812588,0.6541957567565626,-0.9393487925189048,-0.11952578973848227,0.51224679573242
544,0.7158209699763214,-0.5586236402971005,0.5588772315290593,0.49861063244107173,-0.26133799846024797,0.052679844888651406,0.5323470964710466
545,-0.21677111972820207,0.6151479564946143,0.5122254405126518,0.7106873645001828,0.7904524678033105,0.16236018627219395,0.4153537424309326
546,0.6105129030025498,-0.32971820492016635,-0.2672909324634958,-0.9813380108651317,-0.5852706896272153,0.7034459218505333,-0.5941698330528185
547,-0.10572590564130224,-0.4302657331914257,0.46487367957810255,0.13362833457411027,0.9678637523704401,0.750990779395396,-0.0814507367884938
548,-0.362929433564144,0.08024790619912303,-0.4408569253543162,-0.2792167466781692,0.9698894440582213,0.5675183887913404,-0.07102683912075097
549,0.8398491940902255,0.6051393487319185,0.5752474609880835,-0.8518147691024867,-0.10577907012007759,0.4853099095330975,-0.5002337316955359
550,0.04283706413091193,0.17769175181489483,-0.5152316706516187,-0.8444574265349447,0.535212268565664,-0.23142614322492783,0.17816680706419485
551,0.9777045353389198,-0.009799276232515197,-0.29619858941511845,-0.6423655928101986,0.11318610676628138,-0.5639946667482421,-0.46209847063361154
552,-0.06254697751657101,0.48911002371417855,-0.1610583561843799,-0.1260178615370966,-0.976575833984566,0.33353405247744927,-0.5234894391901703
553,-0.6621771905044787,-0.30686660613717076,-0.9091602694616612,0.9184694283435859,-0.640339228246342,0.25602429304967234,-0.6444578951341317
554,-0.9113724468924134,-0.01888754204098686,0.05407345969810007,-0.1744646409976196,-0.18313816242231606,-0.8361295225689913,0.11724888046324161
555,0.9682049345448918,-0.914510878174245,0.32872242102769067,-0.9038634114718758,0.9764340902813051,-0.6391676715866197,-1.9781933569706618
556,-0.21047876114203978,-0.98009437857027,0.5117840293921485,0.31873316695174525,-0.27538440253662055,-0.5384468004511047,-0.07275233039098455
557,-0.8752014826762273,-0.5198544462488714,-0.2423130275568044,0.9279095265778541,0.9433023569915433,0.031987230265384525,-1.31023864049819
558,-0.41861609153473966,-0.24870194032453186,0.23714612784980038,-0.21665928611976626,0.2929185048061749,-0.7855461470967209,-0.16844156398341004
559,-0.8084772665947177,-0.8247244126467936,0.19047042547147708,-0.576280855438102,-0.8415998412975754,0.5383658770523791,1.2625406832547317
560,0.6478364707519166,0.4031669218655112,-0.8044076111905831,0.045135344797589294,0.426300913948813,0.5110264054167848,-0.20996278029158813
561,-0.19135112520099984,0.2665365239656974,0.18672166082239783,0.759150363442503,0.24857129146687318,-0.836938141550855,-0.23528542805221309
562,-0.978828990807201,-0.6454349817400009,-0.9837078744779975,0.5780855171090502,0.4443758155854476,0.10308235659201737,-0.9540654856295184
563,-0.5087168092178165,-0.27950259424043056,-0.2258555554889432,0.4128602220022528,0.9767592277675536,-0.710705219893373,-0.32251895067134695
564,0.29826498619592545,0.3788210621595094,-0.42428012946062355,0.6061937381020799,-0.8753472473589305,0.5500905776955207,-0.3841861085955643
565,0.6832536060930616,0.8762186185578344,0.3769131643663379,0.8746555185568445,0.7054770824435459,0.06733423015781126,1.241142849505008
566,-0.22009524955177096,-0.6517503784707896,-0.9628306936743776,-0.19843844899906005,-0.9849989293068144,-0.8307893718864248,1.48555829215286
567,0.04507231639773357,0.21740645140582715,-0.9555482244215945,0.8640048142475925,0.2056399067792507,0.13135021208582343,-0.04186132117877392
568,-0.7349922567000873,0.8344722457194038,-0.45622902376187957,-0.13848464517212267,0.9582200496806801,0.714037602881942,0.5756285001316641
569,0.446126748542264,-0.7902767935212003,-0.5436601791703697,0.6938046527158397,0.5567486925697291,-0.49725061625180245,0.13987460140251784
570,-0.065404065180511,0.8325101394107712,0.15966086033548121,-0.8272111263735233,-0.5445752322974604,-0.7480764600762617,-0.5186999633447313
571,0.9596964999805917,0.7186141218484519,0.3518115584994994,0.7061069381968135,-0.13932137112793486,0.014495822578346251,0.582629850364691
572,-0.49363237982569474,0.4283389794950998,0.47598962065030603,-0.9664500877544588,-0.794673897101337,0.8294527672818475,0.5314921587310375
573,0.34592290768058787,0.9027516091958678,0.45885992803343156,-0.38127338951801226,0.4220495499699235,0.2904153092836095,0.3823746587901199
574,0.6373158230422626,-0.49321594743671904,-0.41562062712441405,0.5207364433708335,0.07403786869623308,0.06941675844294015,0.2665058807627766
575,-0.6412574036853449,-0.13282316770903035,0.3700361061835882,-0.18812424271693184,0.5110027085219386,0.6218984329914692,0.28288793958699154
576,0.9957232678694166,0.6778260145476227,-0.055545418167705085,-0.9819434410467007,-0.721517580913527,0.4831212245182297,-1.4936424887201774
577,0.5182822047702513,0.4398916234756567,-0.9119958264072103,-0.028527886261320523,-0.5867266431939984,-0.4070917245011214,0.09838432230995414
578,-0.297912986394532,-0.035957606106968854,0.9123304377661747,0.008332641022479104,0.5373467731770789,-0.3346319654218457,-0.32709903308818045
579,-0.49681786712343956,-0.1927869433234617,-0.151523576564774,0.324984154898444,-0.7818541906117189,0.18426250839455016,-0.03864676945162494
580,0.37514315551062194,0.4265053806933292,0.9853972813684966,-0.2543824074138885,-0.5263359454778529,0.14571800373698496,-0.1763248070933804
581,-0.48980658379554143,0.9304142973564722,0.05574352788649617,0.3236364730551786,0.009263182001356007,-0.7074886427502036,-0.1893385911722434
582,0.4093295218565822,0.7011325928555465,0.9556757368186106,0.638184051940669,-0.7358586584142204,0.7622205593011313,0.47372877831660615
583,-0.3079801429917739,-0.04815097612516217,-0.07616280173750378,-0.01944088518606324,-0.1503399564651049,0.31579279520273373,-0.010825241797258345
584,-0.6416221365310382,0.4665496979982937,0.30878550201924915,0.3366017111028643,-0.7947658789958212,-0.05920287489299314,-0.6050498793074877
585,-0.02898421963827902,0.04040979337168227,0.6060415604387972,0.37895465985925636,-0.7229873390301027,0.2956191605630145,0.1389580232883578
586,-0.8279634761415906,-0.7084956394043198,-0.3465219660546133,-0.168538879215812,0.6340447013820445,0.9003605078424504,-0.6216685631515573
587,-0.5625382012202358,0.38126672716889054,0.5325637688128524,0.5300095691523414,0.6759117042518565,-0.20163874247433777,-0.14783347495603538
588,0.826046321439404,-0.9314389687765496,0.4504121440121216,-0.8469411200919217,0.0918815389424632,0.483560334507247,-0.5673931955852429
589,0.1953183134471883,-0.7461598315519906,0.10142066958907514,-0.8712601942477409,-0.5675147365468853,-0.7499006386336471,0.17722820361545832
590,0.5098946782321918,0.1142700150554179,0.5330503927041803,-0.35957669014015226,-0.6430302578218694,0.1969697998674491,-0.15183048879099617
591,-0.9306126368853895,-0.5891537795408777,-0.513454534117759,-0.9397701438891055,-0.1555344488319661,0.42851684129197887,0.7461717649417758
592,-0.1444930706894607,0.16798705028708305,-0.25979151051227967,-0.045419624631235056,-0.3843267003478139,-0.5386048041160298,0.08192586792500678
593,0.6524458325952518,0.1354266022333488,-0.8424615131177555,0.5641677549499666,-0.0018096460549181792,0.7316228658090163,-0.24852028017575006
594,-0.20713492985875304,-0.768545575011846,0.6507123360582101,-0.04615166070594201,0.5978461688412633,0.5471970984864596,-0.09384450435714903
595,0.2883795361397785,-0.8366407936028613,0.11460637910361138,0.21933536378975993,-0.21053824743031768,0.3406222742624141,0.27843420237784966
596,0.8243335471936111,-0.49109389939598325,0.6766159279888206,0.8519786829309852,0.722474346633923,0.6835436154862011,0.8100083634448509
597,0.9208251359369353,0.6563295650820979,0.05456617945104769,0.1156556592754363,0.9653462883591415,-0.5131683668459175,0.7120823105726368
598,0.6217172497708026,0.7149574612296039,0.09158119711994805,0.5064200051950662,0.6235564541774443,-0.9940637164325437,0.6696288471064347
599,-0.7446425932678473,0.10588097575137323,0.6347820043692078,-0.8060909865258663,0.047785316877693385,-0.6303955283456848,0.20514550156539768
600,-0.362665827174512,-0.09799165531204856,-0.4253953703290647,0.2813221815440339,-0.19027421769638497,-0.9358206144891181,0.31471310074523984
601,-0.8599848377379433,0.19278716178670208,0.9139783775661816,0.7919602649387107,-0.3694247989730317,0.7318249920895836,-0.08342195949342823
602,-0.37055729304999785,-0.07857713964182667,-0.346991903243705,0.2943844199555232,0.1860518960493509,-0.15325095916992093,-0.07052887759501472
603,-0.6997300057083049,0.32877187984713974,0.9334728581881786,0.8414923404106998,-0.7923049905448061,0.07916199960051373,-0.775409463285777
604,0.5562469295786436,-0.310559760496842,0.7942661054845055,0.40027666218969626,0.8013235809772548,-0.10247859970959272,-0.1076014733506053
605,-0.9814940603641795,0.04882090620220736,0.9887394258247502,0.9777556464974309,0.5386192035484836,0.9218373673039688,-0.021908532657693103
606,0.07866011484709357,-0.5036448141265337,-0.2627229716115851,0.5372786876642863,0.7684639864909544,0.026468158499794114,-0.3517242916167557
607,-0.6518464792077756,-0.15151012213260362,-0.9157125457781403,-0.8222112663532581,-0.5879138728590727,-0.44417621804713936,1.0317681572197204
608,-0.7057710155559613,0.016375647931253567,0.8118229493006681,0.7127998022705424,0.4415354687529556,-0.35891035640702396,-0.7872146750240139
609,-0.028195116967039136,0.04088430567782342,-0.2758223396090931,-0.20208991069032933,0.5459509299215894,0.1657021149451512,-0.01768557164856793
610,0.44004266285105764,-0.853799375364324,0.022467015499872955,0.5064440000131654,0.5752481837423635,0.27665925360122356,-0.26207386586911563
611,-0.08751187573657737,0.6090343963260898,0.2959326698256626,0.5799409061722833,0.03895005870877011,0.07179920877035673,-0.005782059480163585
612,0.9510260599435376,0.36180162559508977,0.5321651432999284,-0.6076660844415209,0.438412561330227,0.7892534089922223,0.0007252488191494821
613,-0.6092193266987684,0.030031717912589073,-0.7035027549401789,0.6632785623303166,0.30944179183250853,0.3133625455978917,-0.6152404646771068
614,0.2654359618717983,-0.05808169123614193,0.7135219818202645,0.9354531115644256,0.9551246683623589,0.5300035657665823,0.5709968349918035
