,X0,X1,X2,X3,X4,target
475,-0.8485510012508524,0.9182436668937815,0.5093884242751094,0.13283755033168854,-0.7642059884940424,-0.7394454108678422
476,-0.17228644630967094,0.16538940218491982,0.3978586147304197,-0.6823480627545377,0.7843400174031949,0.004543424128571197
477,-0.9650691435141208,-0.03956325266638583,0.47169953733577863,0.04558472470970676,-0.3824612505891116,0.0459257263859871
478,-0.8733062214740075,0.4249004780453207,0.6215431353826617,-0.9750937432132796,-0.1409425392134558,-0.4454193439966209
479,-0.6729971026782107,0.9746299608366944,-0.002363481254256561,-0.6965565540222733,-0.9575717509078499,-0.6550170588969221
480,0.4790362821592187,-0.7959335944064303,0.7583374513845351,0.30623359318946486,0.6273747032740022,-0.31597738467415243
481,0.272133535425658,-0.35070652187315976,-0.3617184915653626,0.07451423358617437,-0.995504552793433,-0.08928480915712847
482,0.22184214491469656,0.09679396078383462,-0.747204581591403,-0.5430697791463117,0.4942181461571853,0.06417340222105199
483,0.14187777781966981,0.16879207537491858,0.31746483021114646,-0.8779852629326843,0.5418216475650204,0.003554318721211948
484,-0.8685448043582122,-0.7835482018689897,-0.17248901950320517,0.9541936180865671,0.5456595393513517,0.7547362217419988
485,-0.7017810122363226,0.39536390796011855,0.09648649341107474,-0.61905474002543,0.6706642640042266,-0.25140677520990273
486,0.07720423163846135,-0.38153157820333394,0.14524514652340548,-0.3218046772168237,-0.7924614739727218,-0.026886249053157868
487,-0.8227740816935503,-0.3177972624553569,0.011351196695275956,0.9654707954816273,-0.7371939439393178,0.2675366866403181
488,-0.3139445946790189,-0.7922448206857158,0.014546232074382548,0.014448498394374232,0.2576098850083435,0.24870416885072738
489,0.022231920108731762,0.46248902670969994,0.7423559673873865,0.7322454630307138,0.6361975753587963,0.01746220273896597
490,-0.033686251804412315,0.1277571706758176,0.5555321378171529,0.8497257157752489,-0.7472462958721073,0.00650340163557452
491,0.8061586782354331,0.962399423102859,-0.8678490912170613,-0.4464412798079471,-0.7504694337548996,0.562835609290295
492,-0.031313536897870975,0.663357493374201,-0.23922010672260652,0.7849402956354408,0.2983884919077524,-0.019043508606986025
493,-0.5043843903835041,0.055713513852313934,-0.4637802012105994,0.2647424832362524,0.7701634229356873,0.015017536466404942
494,0.7138041010771303,-0.2711199983071737,0.03788126038842754,-0.417418893726172,-0.5683947755384542,-0.18745104273727592
495,-0.8053113814025208,-0.8387152018250488,0.9461411901604055,0.6945323323711365,-0.5502612971480436,0.9521460255349699
496,-0.8948939513226026,-0.8604185004002631,0.12714668559823794,-0.7732970097121232,-0.28867340658140317,0.744934848467159
497,0.7782776506407647,0.39804039226648036,0.8141777280810565,0.4627052431141423,0.9435235271436526,0.5471666614971031
498,0.006674095752251752,0.34146587854322297,0.06911252423159997,-0.203722426503945,-0.7798370630733746,0.0023450520684444934
499,0.5595435838953935,-0.05086603905438847,-0.6486223055091893,-0.8951776882248255,0.11670513793275372,0.009368441604749336
500,-0.40248239188132606,-0.49596644967597325,-0.1794248439256565,0.25999680931237834,-0.7518814950705106,0.18679365317109234
501,0.17135489032072826,0.1913101230160581,-0.8465012075765372,0.8497709160889608,-0.4114388317962887,0.08207754136893106
502,-0.947475114933457,-0.7611784675586888,-0.22126122411096816,0.25656522776481183,0.8086763937191286,0.7601051952242127
503,-0.6940603937189693,0.6076967102200261,0.26816885702543436,0.559980251569079,-0.10090796073798791,-0.4112787699832664
504,-0.7119054268743756,0.17352164716912344,-0.11495260125010742,0.4413093947683753,-0.13168611124371798,-0.12827307629309478
505,0.8013294316636075,0.2784602310731792,0.8390766470196311,0.7987546384747013,-0.25114449657288196,0.0896711221787396
506,0.06252953353852031,-0.6923148075944119,0.1316746869104639,-0.8417692333688618,0.48296395518300894,-0.046508807157999994
507,-0.9433264239361534,0.42083592374306433,0.03650880697078729,-0.7874000519979045,0.21773301690133606,-0.39112774031015124
508,0.08087967860176515,-0.7147609229951601,0.9782531030240853,-0.004073979726866073,0.4369616754280088,-0.057946042861717534
509,0.30851617684680743,-0.8197975293743167,0.12091725826854116,-0.9695785738156155,0.2382226701274177,-0.26145606095554175
510,0.3059536253320476,-0.9717291447834815,0.7949519840208199,0.418970327408946,0.1182984155554172,-0.28527738825880616
511,-0.8841091780155559,0.8462386348975208,-0.5681784255152844,0.7491952758178255,-0.8762953230466723,-1.0373404181887746
512,0.2540910728442347,0.5230226594316283,-0.0015085391361600031,-0.47742979339284375,0.13080933547160667,0.13291925879848931
513,0.27604206213573446,-0.06045042635866893,0.4480439658539077,-0.8624259504857916,0.17864039808786947,-0.03564016884868407
514,0.44429733952919226,0.049571300680658625,-0.6782024729459621,-0.810432492462954,0.2771014201151083,0.08883055323945252
515,0.6498931567479356,-0.014138383065507076,-0.40075786062203966,-0.7129213774612004,-0.4382107544423932,-0.08797626378897133
516,0.7910781383205925,0.6504758828764281,0.31175476720007467,-0.5640796020166341,-0.8851912985762873,0.6222570178530089
517,0.9474787786122407,0.040071147567805054,-0.7194462201234249,0.9095704321857976,-0.05608184051392362,0.0727200772538299
518,0.7519943459123473,0.3965006288440165,-0.46345037879594875,-0.26090256435332826,0.37314192353387665,0.33131327928332877
519,0.024418563148559835,-0.7151805115396204,-0.2268442609612975,0.6431448843258274,-0.11846363275894656,-0.01704263840232239
520,-0.04271501165448921,-0.3304984535247735,0.4343528132368115,-0.5534452819908326,-0.9041208198620831,0.006047588109182117
521,0.5589821053781183,-0.24906101091927568,-0.6202663848129499,-0.5089003352885391,0.19577699726697273,-0.10489706039311707
522,-0.5278505460849181,0.9446297869108118,-0.2847743043632991,0.6709052112140839,0.46253602504578195,-0.4536224607606426
523,0.20154586800549268,0.47303341597016657,0.9483151338854696,0.33266752120711174,0.6598957796042892,0.13431614206869802
524,0.6908449512005892,0.14813829779449028,0.6975796763590949,-0.2870386234642297,0.4452551693877347,0.04276372224906089
525,-0.8055321624048144,0.4787595674802001,0.34725403590525405,-0.041326984141317746,0.5269560390330505,-0.3798425706760597
526,0.9267194688753513,0.42697895974456657,-0.6826988291404337,-0.5931672934623082,0.060696510191298625,0.41845387685446345
527,0.9669642800613367,-0.17251668464752634,-0.9439308893023279,0.43248985495431636,0.869604974354107,-0.46843881079823024
528,-0.047856071137702516,-0.466996620676998,-0.018916881160051302,0.0036332151142273172,-0.8089312709610375,0.02234624366894547
529,-0.2658923238385751,-0.467976104098883,0.9713728944692184,0.22365265588612115,0.7691068725682668,0.08425595760660617
530,0.43318959407770796,0.5511529728169897,-0.3670654360535772,-0.5857514448365007,0.763622228377818,0.30316379423899037
531,0.22517130000329022,-0.8827464435361148,-0.17609960950465942,-0.4727594077211368,-0.9502986728187148,-0.21402081262411635
532,-0.932144120557296,-0.19945027495484213,-0.7794472526728276,0.7008456955199771,-0.11754449120288224,0.12619995714574478
533,0.6146546611662267,-0.9347302414835654,-0.5725355638116798,0.9610452386066342,0.27710010259145457,-0.6670576636983595
534,0.5830422735834719,-0.777092292310134,0.3015563992083019,0.2613661477418838,-0.6204292585824727,-0.4797942673292763
535,-0.6660343298162807,0.6409780406889409,-0.9970127231896804,-0.3742921760332545,0.4831181401551987,-0.5423739517776257
536,0.7990199431334268,0.87766760647085,0.2828311221188431,-0.5110053125267029,-0.8020266725762204,0.7842777499654039
537,-0.5010617510933308,0.8714638202382727,0.2653611861056222,-0.0634891448461723,0.16007233332713855,-0.4353116739955661
538,0.952200421239596,0.3043061170261334,0.2297364180559045,-0.9924480622636174,-0.834890629191473,0.4506822375108571
539,-0.4681864473806059,0.06795403348783147,0.8431571141227789,-0.09419617645592449,-0.400764791383295,-0.04632162887024289
540,-0.22981609843373496,-0.8380468671666532,0.7979819082782835,0.9610392432158361,0.2282664935529286,0.15271450040520654
541,0.7598682617886605,-0.45997133494834763,-0.5263970506194684,0.294632105555541,-0.8244592900590242,-0.26299396944288206
542,0.4450040463001881,0.39967506290540245,-0.29222047181568445,-0.7110480619949135,-0.9568722147512088,0.10227737486172066
543,0.126351674126556,-0.8339735469251572,-0.6449118374177427,0.8087057763051297,-0.11591646133183309,-0.09775239164530501
544,-0.30285232652075345,-0.2648540333203342,0.8355182131552428,0.10863201791702193,-0.34200070006400707,0.08943041470775377
545,0.5766092274376933,0.5971840227592904,0.14873394902434844,-0.7566081523725616,0.9528227419930246,0.29145478481341747
546,-0.7502780021541349,0.23172419790995424,-0.9298336563004328,-0.44948535848147686,0.9362205770341689,-0.42638774246732697
547,0.9488991773888367,-0.5261015507637499,-0.8269303127422676,-0.5068365645325135,-0.14897187381035248,-0.558244728986835
548,0.8426672031017044,0.29462349977504365,0.8545901604390393,0.6663784396639758,0.6104808559308317,0.5233677375671979
549,-0.13229168691480275,0.49264885691297255,-0.7618491385453059,0.001907413792697099,-0.21853099934997888,-0.06521502541986669
550,-0.7174686582271013,-0.09132151168308189,-0.49968168614047714,0.49167755849463934,0.8523873540194511,0.19822537052839145
551,-0.03607446019970828,0.9586913020544574,-0.5942467902036717,-0.7603293643537059,-0.21817622633839928,-0.031056300873757374
552,-0.9127497927338306,0.868790721257934,0.2548792704908234,0.18758920758695963,-0.6534398256005383,-0.766458297072884
553,-0.6940060081955557,0.126638113430259,-0.9898327568218417,0.17979513560959592,0.30675477094542103,-0.05059165524427701
554,-0.6326260748502444,0.2889640141397798,0.30618845832934904,0.8290745222812743,-0.36025419190878405,-0.1261948181325677
555,0.0867551413109433,-0.7227002406156011,-0.08660709722237914,0.3097113295132712,-0.6073891479708,-0.061369854403951554
556,0.15917580910803575,-0.9689616601621456,0.27790427381233296,0.1652007020404258,-0.06729657737957662,-0.15472667225986708
557,-0.1892495515876036,0.8218141457904995,0.12142008540244831,0.5012735954247949,-0.2342689433020626,-0.1528541201505474
558,-0.3752089012802122,0.31832451223166514,-0.06930685962490446,-0.0014326741934802545,0.9440183635214805,-0.11946836496190988
559,0.6965675538349165,0.8899196812784584,0.0057096735765118645,0.5118150510531705,-0.3152336192154157,0.6192580680235363
560,-0.23047837306779173,-0.5187313528295454,-0.5328264402791631,-0.23708087393350463,-0.5793131685977169,0.13549518576012357
561,-0.0962940835457351,-0.018188592229269496,0.9161617269127111,0.05411160030588702,0.13634519576150317,0.001102587036587153
562,-0.7914204769156803,0.24218566268084274,0.29381084773542754,0.0034973977477579243,0.3935312412064429,-0.19198253226666584
563,-0.27188277646792836,0.5827965684290117,0.6483182975303634,0.5028333547870243,0.7433760311785305,-0.21843694612212905
564,0.2772577655267219,-0.35229475090825924,-0.7250207716642307,-0.9812798822162088,-0.25378721061569065,-0.1472014849299431
565,0.9537853212157423,-0.7535359734449913,0.9638913074682989,0.738096832847865,-0.09063582317637398,-0.780129759713128
566,0.6817520266601123,-0.1550783418770738,0.881575022218374,-0.6549288449099644,-0.957563357258286,0.21617616836887776
567,0.5992876209895792,0.2110398729627494,-0.5830579700231144,-0.889384409659961,0.287346069617457,0.21454780772985643
568,-0.4514827464228415,0.4780599186632959,0.4191567080741312,-0.6650836949372436,0.9018973061730362,-0.11709662158373525
569,0.5860692889977552,0.8652205761307694,-0.5231466641907172,0.3761824579956863,0.008802931431866945,0.506063911880856
570,-0.18534089028433165,-0.4590253957178647,0.31298323510483694,0.33864127888325846,-0.46939291380937864,0.09396208642773117
571,-0.7788730967668445,0.871745932556381,0.876307068288809,0.8130988538717636,0.0032442906568412866,-0.680779921891894
572,0.44019609046240005,-0.21480626559681415,-0.237174374724747,-0.13607446895456876,-0.4451066407249409,-0.10067359487622171
573,-0.5924099408749854,-0.8898772366337646,0.7659154862464785,0.3239120531401052,-0.3362026884647453,0.5756584031542579
574,-0.15168369610980847,0.6555764247465588,0.8262786539534348,-0.2713391146563786,0.9111494818532946,-0.07256703870846509
575,-0.6489310587978263,0.4403719818846996,0.4289529395297964,0.6959188360736912,-0.6301184128671,-0.17162541275128754
576,-0.5044158159628152,0.06313238764912099,0.4057563409310785,-0.03137550034104564,0.9020094581887088,-0.026806735206285997
577,0.28134679778976546,0.9674387210458781,0.7944338575842804,0.6132357595088203,0.2038301914030778,0.2999307572715244
578,-0.671514866951606,0.31491206565380514,0.785683524831543,-0.9137154933454961,0.4570296409407333,0.0012639501866261937
579,-0.23855713912315868,-0.14990422743752574,-0.7485813608618077,0.2162056921185762,-0.19972441040401567,0.028100551544341563
580,-0.16693968211007681,0.9108507845975811,0.7132600637974582,0.5942677817725606,0.9437743736948654,-0.20935730596812396
581,-0.2895235890972976,-0.7271339975962632,-0.971662507454184,-0.8876080179102481,0.3923976670318958,0.1150354742821657
582,0.496181336536351,0.6933717143291094,-0.022190202657009328,-0.40229187702703295,0.3802925238575823,0.3456822549026501
583,0.4521558396938359,-0.28145717121615066,0.6253404979895363,-0.5293662114592235,-0.3287704742105646,-0.07893420300491365
584,0.3999085656805639,-0.033344699707004155,-0.23455036503660032,0.4441950169030344,-0.9474892269043016,0.02049509966793494
585,0.164312769325764,-0.02784243095329586,-0.20689156786615226,-0.04356593004997178,0.2582306899216942,-0.004196658252541135
586,0.7049199663784973,0.6305097639435799,-0.6233535321745924,-0.3621030925287043,-0.11588297053699348,0.4260616406421796
587,-0.9502015444854095,-0.07601750676948171,0.7969713543026604,-0.12926725385888682,0.9783147080776429,0.15343894589896315
588,-0.9506629760465941,-0.4922214455491474,0.2518817371733455,-0.27743468446440467,0.4764695812838591,0.49840586756260397
589,0.12075751707335503,-0.34299756588191954,0.004458198158225235,-0.4054406512194837,0.23537311030643315,-0.0414704370486774
590,-0.617194479973284,-0.24562544608649017,-0.6035324048464772,-0.635251010863382,-0.6702541386423744,0.29858910191057664
591,0.9190196516403648,-0.8168206964860945,0.48807808430629596,0.650005025912874,-0.9462977403414485,-0.9872057537445177
592,0.43966479545100334,-0.585508689969743,-0.13934556890484218,-0.6676578289434014,-0.6323855339162299,-0.2816048807714812
593,0.7047235860653867,0.24762428345611553,0.31266135548596563,-0.8226788964954173,0.7518322110908255,0.05070394152455641
594,0.38737957243640686,-0.9277837761058825,-0.06534834411300805,-0.24703930535702878,-0.5523356831468902,-0.3626856576270379
595,0.6782706273374295,0.27415809998594143,-0.9421926523188369,0.3912107122345416,-0.29611676694156497,0.25890769469766006
596,0.6612920311054973,-0.2531879102297332,-0.8031609031915501,0.8484430985542095,-0.5232988079773273,0.057765984225131795
597,0.6520973326068731,0.42513893354373167,-0.7882892307586957,-0.745805327157135,0.16817762883734066,0.3414035170374575
598,-0.22090796216666053,-0.5821567552645095,0.6573639335302195,-0.18328489712502094,0.7165152649506674,0.1460834543732108
599,-0.43422621840818243,0.67438394736299,0.10910591986363705,0.9721130151083444,-0.47842518486659524,-0.27163209836775426
600,0.7720896950881471,-0.2840851708267562,-0.995219962212077,-0.5079378000917947,0.6718343525012211,0.023591703386434258
601,0.16700943964206294,-0.950203368016626,0.8504913115630923,-0.6510721862207705,-0.7248415072880461,-0.09737823628533038
602,0.6268266008459968,0.06339611925907707,-0.8826953942936131,-0.9111782532310142,-0.31350262888030356,-0.11573833290340729
603,0.990011372595134,-0.39220706190999155,-0.8142167616973179,0.7000923042040859,0.7784039457293166,-0.7845324788359136
604,-0.8291940413377696,-0.18641613263910273,-0.3453240809922893,-0.25744760349000106,0.03314796614774851,0.15213200140177202
605,0.07445889087110635,-0.5942744543886196,0.4023596285798996,-0.6621749521059455,0.3650224429920603,-0.05133068771278118
606,-0.6182601474264959,0.5088059655553769,-0.13079116504197863,0.29917379241749353,-0.6748838166575286,-0.3296898226428925
607,0.34676954400447446,0.8679856874308729,0.6415464426392532,-0.5854306106599869,0.15848430982147677,0.28043629951672006
608,0.02746819689725788,0.15145331185995126,0.5564743096321227,0.6108063994348536,-0.09420971679343326,0.0032818715414342824
609,0.5467199694140223,0.01984927813983317,0.7634103208692522,-0.45022844002909546,0.014962876787709467,0.008040388653403636
610,-0.9420270883749997,0.8831712495508448,0.3283159064943637,0.4701598728795735,-0.8156397924142575,-0.7260872658123264
611,-0.424538471911573,0.373923749560475,-0.14590652942110238,0.715021559600342,-0.6715360165053357,-0.1863021099332225
612,-0.8394503201642041,0.33025725303754316,0.5057438288687626,0.3267302384410733,-0.9450246884912117,-0.16480667050724396
613,0.6142300246724886,0.6457415722920667,-0.9752740967181248,-0.24121322131593725,0.5241345040186141,0.4689493930776416
614,0.041375899019409745,0.646957398314935,0.9183952466963101,-0.8112979060420935,-0.9302152400470654,0.051485437060638954
615,-0.8710206842571635,-0.006146200217815645,0.47330733095883915,0.21141057511509054,0.09225890616420185,-0.0026760682259225556
616,-0.903621010036592,0.9537530529188254,0.32676961252511005,0.6623339083070676,0.6158556395104535,-0.9748044225957886
617,0.7734228716351979,0.7942548034452257,-0.2652492428650681,-0.39049782225450547,-0.9231594106108079,0.5504057217205879
618,0.7571539354442944,-0.9711043408844353,0.3038150616473967,-0.812163478899488,0.6860966393969958,-0.8536337317561683
619,-0.32413659680194096,-0.01671648962457528,0.12570931089690518,0.4172365651718828,0.5994499329439082,-0.004173416164311202
620,0.3470863140415892,0.49851618046816526,0.5054269420503197,-0.9771450290223587,-0.04751642485632046,0.18117022091320725
621,-0.994727756794854,0.12455298822386518,0.8803011547435224,0.08005302276615933,0.013851909791292139,-0.12486729172764352
622,-0.5086441495557441,0.035555535958725404,-0.9450146065370892,-0.42237194080560725,-0.11835558141683378,0.005887861576572518
623,0.7411832093067048,0.8357847459381067,-0.5193340921149074,-0.25784647352820844,0.06987710961146898,0.626399330071404
624,-0.33343799025191845,-0.3246751269909067,-0.09919518023494,-0.8665120495664433,-0.485065704938463,0.12162234457363048
625,-0.6207475674151504,0.11024207731654401,-0.7338062399964949,-0.11690110439754653,0.0373824989710434,-0.07042263484424789
626,0.2326644251727097,0.2331309072754164,-0.38186534481450884,0.7880537297498893,-0.1871410826354889,0.06726775432098916
627,0.7869675279545452,-0.5704156552693689,-0.23968667834208235,0.2762520149121266,0.6493892317188898,-0.4804084370465815
628,-0.1011761113512415,-0.016095484396252857,-0.4111198725466756,-0.5176203444203811,0.34837936099572175,-0.005721557554396878
629,-0.4330179539040713,0.6472964307469173,0.23667465543959088,0.262348711379619,-0.4627691031080521,-0.2682880344733511
630,-0.5088052275028474,0.3456056339796094,0.2125838966103608,0.1662533083594857,0.7066333541490653,-0.18752163384645795
631,0.21987113319371376,-0.16128181695367183,0.725100557455276,0.5594691737818334,0.6382950931890239,0.017683837887726123
632,-0.19101894185794044,0.738346194719643,-0.45693646664594634,0.36659353802523365,0.3841233856813935,-0.1290471282447935
633,0.5535501525184234,-0.8508886472897412,-0.5993722422008632,0.5703321035164102,0.8730371228212226,-0.6160105675830888
634,-0.07091022734197394,0.2654241430315747,0.970066413042286,0.606489273394291,-0.8638804520628445,0.012900500761265877
635,0.7951660327386543,-0.11981767667217946,0.7319827704829702,0.4372803738406552,-0.6474338110256428,-0.24878537582590074
636,0.490761471798848,-0.002389253216138032,0.18885557144129295,-0.4730301331020761,0.7953070775446895,-0.0324790950708873
637,0.7739816539869748,0.9368254462633094,-0.9678820029004793,0.9570025638185966,0.9853790636465631,0.12755228953919004
638,0.24082685922254599,0.2668058597437659,-0.8681078796691373,-0.9622120334400728,-0.793095609101981,-0.07908082182904341
639,-0.41577824216489145,0.2652523265028208,-0.07122467704707658,-0.10078012356782562,-0.8837711756179141,-0.10797874468907263
640,0.6986772273061519,0.035017680436359555,-0.11756419651947447,-0.17666852230162222,-0.5925197593930702,0.016362092072807935
641,0.00989810564054494,-0.07335001745690306,0.41257798954159064,0.5919842238326223,-0.3736686969283405,-0.0016084981452980306
642,0.1493568634674065,-0.578747772928909,-0.319389346901058,-0.0701931950420398,-0.32841858514183264,-0.08751997511136102
643,0.14575327646571812,-0.45432737276726676,-0.2680606300052879,-0.3748821681676813,0.6689654327028054,-0.05713605686340938
644,0.8053027851171461,-0.8303202066141435,0.05421466074083936,-0.6788120020413755,-0.15747660724747625,-0.664011400750573
645,-0.8924680718611544,0.4762659279322494,-0.9597251098844941,-0.05800548578782472,-0.847256940574562,-0.38781628632103365
646,0.08268802772249062,-0.6728009767802854,-0.06380539871527224,-0.4699882214263875,0.8056854955419339,-0.05384401419265669
647,0.636464259150324,0.950520182843579,-0.784393930405014,-0.8135460200180098,-0.1251440964440267,0.554276956707696
648,0.4374083258911512,0.07629048051578513,0.49859220692130113,0.07435031702753281,0.2351999319838347,0.03714877919648795
649,0.11339028877299673,-0.4365567041381764,0.5538790652885441,0.7892641062725361,-0.9204407390798179,-0.08895197212285605
650,0.30064133993244946,0.380601092687326,0.43684312119311763,-0.060690153331977026,-0.16572891344726037,0.11573934703455313
651,-0.9192677326059062,-0.8137620268855628,-0.20149360905608016,0.6048358488784031,-0.20027383467898918,0.7257778503109575
652,0.46076543619907206,0.5244348084759625,-0.22763270578087225,-0.7347451290753735,0.901419608685107,0.30207564337652376
653,-0.9992977541506949,0.2707168662458619,0.8037803380618123,0.365601708261426,0.824129462128488,-0.48605838042782346
654,-0.8825005712796057,-0.7111754841714666,0.8977575297557214,-0.46062049113299164,-0.965516920051573,0.3275097381320656
655,-0.7689637400121705,-0.8998057463390423,-0.058498035824111616,-0.5198863827367535,0.8074300867122655,0.6750213207812931
656,0.7982342370556079,-0.013274700241723947,-0.7783652158348535,0.30541760977274013,-0.476330158488395,0.07641324954851829
657,-0.2734037438991672,0.49667069632591754,-0.7065536288838887,-0.060823870971707716,-0.6791980718480284,-0.12841088070339443
658,0.4572908733866454,-0.35886542457110115,0.3478529326497035,-0.3840830696593245,-0.07198680835867655,-0.15971156901164152
659,0.17483526274179217,-0.5931241322435499,-0.1918668993713919,0.026219421514677155,0.895714023391672,-0.10438562587462198
660,-0.4249208669923803,0.3659677421456009,-0.8322141563906957,0.19794294112884803,0.9718298218889299,-0.09769499780904345
661,0.7482383833586173,-0.9321833268801842,-0.7026533761602773,0.25484665309282284,0.2348027569800697,-0.7286673891477554
662,0.6474379855429717,0.41925312093136213,0.4055774339342244,-0.6207339128651006,0.06728989031487376,0.26048067600137453
663,-0.03186471605613517,0.8200371930158532,0.8309831546705984,-0.34934364251319194,0.04488179060847708,-0.025715222323449437
664,0.449604024573903,0.747988472673232,-0.3741096816380931,-0.6707189984419257,-0.42518485617288415,0.2897633496246051
665,0.0008789336627283983,-0.9493273086427378,0.3878610200089332,-0.21327450807794235,0.5939224675429937,-0.0008750832618106899
666,0.8577756523498714,-0.26741983599279884,-0.9607979944496114,0.12319291473650074,0.28698712109381974,-0.2581255090751105
667,-0.9622816199542197,0.5459739693069112,0.30337750696340793,0.4306185780134386,-0.6541428417645063,-0.4488872908853706
668,0.7770514395619421,0.018541728907394806,-0.2696470638803281,0.06018657194659949,-0.2091089600580922,0.017025747013392642
669,0.3579785276248044,0.6394242179961853,-0.014660990250800143,0.1365342885427594,0.9925348400944689,0.22830006955435184
670,0.17330978302231914,0.5158575937250882,0.7153063067168783,0.08312698909114768,0.652916940654783,0.09566364895723545
671,-0.336324394675523,0.5983299309555843,0.6716542639811329,0.07957557780680236,0.7436232734535666,-0.21340171423166726
672,-0.5874134430684237,0.13747726237247138,0.30006112818993147,-0.2324028523185151,-0.5576199663956236,-0.10243247457998929
673,-0.16477699188036232,0.06482190158198531,0.6893119857375243,0.49672556915616206,0.3823442031450486,-0.03173105645473616
674,0.49511978008147706,-0.8923221874064633,0.9566719061323132,-0.8568601821354243,0.4903180775837559,-0.6329315673680517
675,-0.2430800284613348,0.5824582413872326,0.12163231041799194,-0.5165105625628961,0.32792164601526985,-0.13666542862526443
676,-0.642577730365542,0.8703353663987305,-0.18450083149362784,0.90244939700112,0.5012982206199734,-0.5078421015882948
677,-0.8882921492397959,-0.08541517363322448,0.9752318231103516,0.1895687804049937,-0.7336425183345634,0.18583310469814068
678,-0.019632791197831123,-0.7012016140399855,-0.1693232483318814,-0.6271964539372534,0.7633368739036417,0.012325121406285262
679,-0.10297730586522813,0.09989654667463777,-0.10773716205755801,0.2931906515750733,-0.5949485952801217,-0.012110160862214503
680,0.6045366369198295,-0.08963785844690197,0.7350190509819674,0.34369245885522237,-0.5500924153478921,-0.13402533268175074
681,0.4962414502952468,-0.17565179767554762,0.6466237415331333,0.6104990998215303,-0.9993859609078557,-0.25194305202996514
682,0.3860051070340078,0.9934730373597169,0.5641069249365684,0.6864217900679084,0.2998421659536097,0.42763366989885304
683,-0.5582882946501921,0.7659033470423107,0.8828679240402748,-0.6076694581833881,0.3329895813368915,-0.3296917541923779
684,0.5650776526168955,-0.16919146408140806,0.1715752648882085,0.8417538304854348,-0.16212903842113358,-0.10877991369531992
685,0.18778289860984287,0.05475815127842454,0.47420607398178327,-0.5281186726650036,-0.4258149864875447,0.029708095101218204
686,-0.7801735399863923,-0.7154907604432748,-0.026250754827655376,-0.5094379943422913,-0.937618828144059,0.5666178303809979
687,0.4004846865419438,-0.5151465204666112,0.4964004926836372,-0.4180197499952736,0.11021255615837422,-0.21544871848011662
688,0.08142166542385487,-0.5776802463144908,0.09482735488884275,0.1404432336469883,0.1497286989696307,-0.046873933541014344
689,-0.3131823897115691,0.05627624626540029,0.5353152269157366,0.43156823794745414,0.4554413710383791,-0.04944981839903077
690,0.40877683559435596,0.5042130409308159,0.2174110414209045,-0.016383311881192242,-0.6193434758939662,0.20695583631686762
691,0.06745939687605862,0.1570326101845121,-0.05057173781931956,0.6955648283460609,-0.16091323447385597,0.010973517971784938
692,0.6998177108717551,-0.4164695011406401,-0.035595704905236225,-0.013175284254448583,-0.9967472459380693,-0.2917283279544361
693,-0.6092009583493403,0.2887219629817055,-0.13615849585636486,-0.16106480214656882,-0.49353971073431446,-0.16956045532915615
694,-0.7207815483312188,0.004624428590431773,0.6270985643120117,-0.6797774100045668,0.4070408297375341,0.11830913356323408
695,0.7599920777201012,0.6948582898420714,-0.7897780087754542,0.7793754492204918,-0.9234331782213829,0.901240530118708
696,0.6784361146598528,-0.834923896826445,0.7575012896628215,0.7716970436824078,-0.050113409722451374,-0.5863085657860871
697,0.38861996691701695,0.04849158953073429,-0.629775220574252,0.8933322826111358,-0.9982697791738289,0.20261684555771506
698,-0.6309875364293316,-0.5863169343887884,-0.9162466284171156,0.5002339440182497,-0.8249176829872782,0.15753968150864764
699,0.6734434951731851,0.13406721203198457,-0.4765264393953934,-0.13206178458262063,-0.6992658198652704,0.06300827664617793
700,0.530809138245911,-0.8841327656701412,0.10529189816519824,-0.3056852916142321,-0.056711919155141066,-0.4683373634192412
701,0.19268879516614557,-0.04215292382209235,-0.26741887356024874,0.1902463678418047,-0.2568214630432628,-0.00563232631274303
702,-0.5428536724228621,0.95005005014048,-0.20657964046312483,0.22786461799567737,-0.031280627229597124,-0.5165373519743375
703,0.9592011667494231,-0.0020467483503725514,-0.2911384465276181,0.870278492571469,0.7330321695975917,-0.1645838042823939
704,-0.32790141374535264,0.30540843948573504,-0.44010849270694363,0.1203045817327375,0.08320341280657706,-0.09870099593021113
705,-0.9273601850708646,0.5567117612285699,-0.5839370135313251,0.9671053914400891,0.792982665329975,-0.14315766710575106
706,0.36467879486984445,0.5699012405481385,0.6981062757334391,-0.2403982641326139,-0.9652689921737123,0.25815104893993635
707,0.22237717679452929,-0.6389992803197808,0.343152674401624,0.6424054064462339,-0.9090829754399437,-0.180773924017655
708,0.3845872366901548,-0.1656637877026752,-0.8620937207661834,0.8940390172545529,0.5742096239835748,-0.2247184045955345
709,-0.5731342574918916,0.9393318480049131,-0.270623084815363,0.9437070073190272,-0.10130348826363034,-0.5531659196336286
710,0.26965279738130055,0.8402774075230246,0.7783544529065813,0.5939605378210315,-0.4936357207254214,0.16751367735085565
711,-0.32745990271892755,0.3003969691157331,-0.6586156857394607,-0.9763330474000642,0.6347456420676789,-0.22322783877702945
712,-0.9402991740476296,0.9774891347655601,-0.4111688201963253,-0.23916446421897364,0.9740486697940571,-0.9956172531414033
